"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",9,39548,644328,2602,4250
"Tolerant",4,646801,150998,4623,4523
"Vulnerable",0,1709,4491,17831,12352
"Unclassified",3,11107,16200,3050,99094
