"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43,13,24,0,3143
"GM",2,0,10,0,438
"Tolerant",3,1,6,0,597
"Vulnerable",128,11,46,2,11667
"Unclassified",592,20,160,38,20527
