"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22,0,3,72,100
"GM",4,0,5,24,88
"Tolerant",2,1,16,52,135
"Vulnerable",44,6,57,3042,4532
"Unclassified",78,10,131,4018,25029
