"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,17,3,0,30
"GM",501,7533,411,88,1705
"Tolerant",676,4567,461,50,654
"Vulnerable",24,68,37,5984,604
"Unclassified",350,832,282,5417,129674
