"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,14,3,32
"GM",21,7982,3335,136,1197
"Tolerant",2,677,2171,258,176
"Vulnerable",1,42,138,4391,1018
"Unclassified",30,1531,750,1929,134132
