"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",47383,0,1089196,42268,8692
"Tolerant",1091889,3,585606,94183,4735
"Vulnerable",25380,0,77143,176536,20268
"Unclassified",20396,0,10953,52276,241748
