"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1808,12777,167,14,19374
"GM",1817,1520355,3707,312,98183
"Tolerant",1312,58121,2400,312,23152
"Vulnerable",101,9839,211,922,408
"Unclassified",14022,59763,1105,257,142068
