"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6004,4148,851,409,8220
"GM",8608,1442678,49967,30536,24435
"Tolerant",3688,88664,20727,6626,7275
"Vulnerable",758,8566,672,3998,4006
"Unclassified",12723,38887,5798,2839,191424
