"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",362866,38478,68446,1965,21901
"GM",19296,110839,123735,213,3392
"Tolerant",13450,117506,181317,160,3762
"Vulnerable",452,1469,535,899,475
"Unclassified",35484,6012,10129,1052,94670
