"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,11,20,4,120
"GM",6,25868,353372,2741,15259
"Tolerant",2,395961,127308,7059,21583
"Vulnerable",1,1793,11452,31929,7311
"Unclassified",103,15243,25058,7678,82499
