"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",47,54,247,32,246
"GM",15,21674,386388,4249,3761
"Tolerant",36,413120,154929,5959,9902
"Vulnerable",10,1658,12671,34749,3353
"Unclassified",105,7945,13800,7469,49962
