"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,13,8,2,90
"GM",17,75192,404901,914,13171
"Tolerant",22,410963,76148,798,14537
"Vulnerable",19,1264,2333,4298,4918
"Unclassified",126,8110,8630,3550,51161
