"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,566,261,48,413
"GM",27,98505,416500,1919,11164
"Tolerant",14,378798,66143,1523,12040
"Vulnerable",0,521,831,4130,3142
"Unclassified",65,15805,18733,5212,44818
