"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,1465,1453,332,326
"GM",4,386,655,85,908
"Tolerant",76,1937,3897,626,3993
"Vulnerable",1,77,429,559,5630
"Unclassified",588,1034,2642,4280,333155
