"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",121,174,342,1,14645
"GM",125,239,516,5,28637
"Tolerant",472,550,1538,7,99855
"Vulnerable",34,31,75,0,7228
"Unclassified",7669,12903,22229,76,167068
