"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30,99,21,102,2216
"GM",17,37281,2834,1596,8610
"Tolerant",6,18595,348,364,3366
"Vulnerable",42,1976,229,14684,22959
"Unclassified",371,10810,1150,24658,129612
