"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26,1109,81,16,716
"GM",79,58773,15312,1196,6702
"Tolerant",12,7612,146,285,445
"Vulnerable",10,1128,171,6327,2673
"Unclassified",176,9811,632,10083,158455
