"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1300,5,7632,0,13318
"GM",51,0,245,0,188
"Tolerant",13260,1463,389720,6,155682
"Vulnerable",70,0,1217,1,7349
"Unclassified",6704,146,59916,15,187388
