"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1595,1028,410,2004,6666
"GM",785,2914,7841,2084,2858
"Tolerant",834,4489,1441,1660,4549
"Vulnerable",734,992,646,7420,5320
"Unclassified",4602,3151,2581,29165,36657
