"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1258,612,296,445,2923
"GM",1525,2160,8097,894,4904
"Tolerant",696,3856,1114,456,3486
"Vulnerable",411,305,333,546,1707
"Unclassified",14802,5393,6718,9549,59940
