"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14428,13543,511,45,13
"GM",63300,640323,53786,2471,519
"Tolerant",10118,73804,23179,646,531
"Vulnerable",314,3813,316,4816,65
"Unclassified",31,1256,41,948,71698
