"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",128486,26995,11347,4213,20360
"GM",22869,412993,99507,489,12277
"Tolerant",4629,111973,38434,111,4095
"Vulnerable",2745,475,244,540,3142
"Unclassified",35124,9499,4820,2660,22488
