"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,378,7,296
"GM",0,9,115,4,177
"Tolerant",4,3856,14950,349,2890
"Vulnerable",8,34,595,11532,18289
"Unclassified",86,1509,5888,15831,34057
