"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,4,0,94
"GM",3,63,3384,65,1895
"Tolerant",15,806,15710,430,4965
"Vulnerable",9,10,447,12212,15045
"Unclassified",126,358,4086,11474,39665
