"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",232,337,277,1200,2276
"GM",389,11488,15262,1787,3229
"Tolerant",633,12893,3639,3852,6242
"Vulnerable",1467,1871,1921,26452,11010
"Unclassified",8127,4891,6386,68436,58871
