"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29221,11845,81630,0,42339
"GM",11555,24894,93220,1,20707
"Tolerant",61619,71052,189657,1,103451
"Unclassified",28380,18202,137526,0,510080
