"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",50141,0,8979,18389,36055
"GM",4,0,4,9,2
"Tolerant",27532,6,182275,53014,24354
"Vulnerable",36316,0,45020,316572,56649
"Unclassified",32147,1,11660,49046,257189
