"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",50088,9,22854,46281,64124
"GM",4,0,4,30,15
"Tolerant",13064,1,185345,68634,23990
"Vulnerable",19335,4,52334,286814,41266
"Unclassified",31073,5,26644,52798,220648
