"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1060,10648,81250,18017,7442
"GM",221,12921,3417,1031,138
"Tolerant",608,9207,131522,5710,9220
"Vulnerable",175,3484,4874,314576,36826
"Unclassified",1075,1503,19741,72363,420545
