"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,1,4
"GM",1,23007,694115,932,15918
"Tolerant",0,631328,303189,2911,22464
"Vulnerable",0,618,4172,1532,1721
"Unclassified",2,16158,31515,4509,51003
