"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,44,15,5,17
"GM",18,24221,617680,1085,5376
"Tolerant",15,638432,395560,2361,8548
"Vulnerable",2,1252,3633,1822,1366
"Unclassified",533,7635,16398,2421,76662
