"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36,36,91,847,799
"GM",0,1,72,62,40
"Tolerant",370,260,4727,6666,4573
"Vulnerable",675,405,1993,41823,12192
"Unclassified",1552,339,5293,98282,54904
