"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",82,37,467,1347,700
"GM",25,99,376,439,102
"Tolerant",308,267,5503,3403,2695
"Vulnerable",3565,900,7315,112546,23354
"Unclassified",4179,684,3781,32452,31412
