"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,27,128,11,27
"GM",3,60981,471572,1989,2884
"Tolerant",0,461380,327719,3249,6078
"Vulnerable",0,20892,63300,5061,1955
"Unclassified",223,41994,100416,7323,98300
