"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,6,19,21,6
"GM",1,43271,556459,3149,3438
"Tolerant",14,650322,283194,5120,6138
"Vulnerable",5,2630,6329,10581,1384
"Unclassified",0,6113,5761,2018,89532
