"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,6,4,215
"GM",674,46211,531245,3774,3370
"Tolerant",1022,623021,324762,8879,5451
"Vulnerable",531,2042,2840,7572,4648
"Unclassified",160,8094,9687,3489,87814
