"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,58,206,1,252
"GM",7,35824,25897,85,10448
"Tolerant",16,35941,30997,249,14246
"Vulnerable",0,700,1834,19187,53857
"Unclassified",15,1102,1366,921,63697
