"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,59,297,66,543
"GM",159,42249,40780,1235,6233
"Tolerant",71,23868,30724,2114,4276
"Vulnerable",0,166,1406,7833,1123
"Unclassified",268,5919,8242,64330,54926
