"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,311,391,315,1343
"GM",159,96040,208379,14036,14234
"Tolerant",593,257830,71045,53518,9150
"Vulnerable",69,17267,50969,81730,6773
"Unclassified",47,11656,7500,22023,391082
