"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1710,14658,20284,3867,23410
"GM",442,39597,136743,6189,22588
"Tolerant",1833,138118,62710,51267,34161
"Vulnerable",376,6748,42711,21895,41230
"Unclassified",3048,31899,39600,51939,519451
