"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",588,39,2332,1,4908
"GM",24,529,6571,2,1111
"Tolerant",7081,20213,495642,187,144445
"Vulnerable",532,642,18801,15,83712
"Unclassified",7092,3477,158386,319,359471
