"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",852,140,4972,145,700
"GM",215,137,20665,148,12
"Tolerant",40786,32992,589134,12698,13750
"Vulnerable",591,152,8320,48801,40914
"Unclassified",1546,180,11008,45472,441790
