"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1156,86,4139,1501,4831
"GM",79,5037,17607,5700,6393
"Tolerant",3999,46068,299571,290822,200004
"Vulnerable",1069,3690,211975,111415,139582
"Unclassified",5766,10110,75641,131284,621436
