"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",671,101,1422,489,3064
"GM",285,16425,79382,3301,11725
"Tolerant",10615,102277,340881,156419,94935
"Vulnerable",1755,7235,242770,127286,105581
"Unclassified",5290,23223,140692,151697,571440
