"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,5,0,4
"GM",6,18969,270954,326,7112
"Tolerant",10,283401,845057,876,29723
"Vulnerable",1,294,3334,2904,3081
"Unclassified",9,7729,27674,3966,140936
