"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,4,0,3
"GM",5,13478,313051,2132,4265
"Tolerant",51,264521,833357,7401,22161
"Vulnerable",3,568,2750,4501,373
"Unclassified",134,16592,73182,57004,30834
