"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,11,12,2,77
"GM",234,25630,285473,1761,7181
"Tolerant",636,290139,456642,10048,23814
"Vulnerable",6,1152,13405,1340,1034
"Unclassified",351,7084,22063,2224,74476
