"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,30,30,11,4
"GM",45,27712,336225,3161,1033
"Tolerant",74,403854,309614,27063,1553
"Vulnerable",28,4828,23799,3447,390
"Unclassified",1,2877,3144,420,75451
