"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9098,1,41151,10092,9499
"GM",24,0,975,80,7
"Tolerant",38487,0,88215,57114,16744
"Vulnerable",5053,0,46396,458497,382087
"Unclassified",1266,1,13584,136040,354260
