"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,6,385,22,332
"GM",2,0,45,17,71
"Tolerant",882,106,25956,567,1838
"Vulnerable",36,33,335,23691,9948
"Unclassified",929,219,5364,21874,324407
