"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",281,0,19,50,1152
"Tolerant",19,0,1323,220,3391
"Vulnerable",206,0,304,8056,13812
"Unclassified",1797,1,616,1860,36248
