"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",558,0,212,208,1757
"GM",0,0,1,0,2
"Tolerant",335,0,2002,456,498
"Vulnerable",376,6,329,17171,7444
"Unclassified",1227,0,213,2080,34480
