"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36,94,511,37,2026
"GM",278,9784,36970,160,9037
"Tolerant",55,37845,42778,372,14312
"Vulnerable",0,19,93,110,938
"Unclassified",242,4481,13628,1428,75470
