"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8054,1408,47170,1,886
"GM",3861,1684,26776,0,357
"Tolerant",54041,14153,142881,3,1043
"Vulnerable",4,16,19,0,32
"Unclassified",1490,235,2872,4,45832
