"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6898,2764,41869,14,1709
"GM",1690,1216,21092,5,413
"Tolerant",46174,27592,144635,8,1922
"Vulnerable",60,27,66,2,206
"Unclassified",2697,1079,4459,42,46183
