"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",645,21,359,1383,2875
"GM",19,64,2014,326,378
"Tolerant",495,2868,27378,7420,6776
"Vulnerable",461,213,4991,101942,39639
"Unclassified",1677,611,6297,61559,168702
