"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",628,202,745,1118,1359
"GM",147,741,3049,1085,97
"Tolerant",2132,4605,28602,11448,2454
"Vulnerable",1749,994,11145,108473,31772
"Unclassified",3439,374,4078,26227,192450
