"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2150,0,1014,231,3979
"GM",22,0,41,3,207
"Tolerant",17941,4,73826,1884,45246
"Vulnerable",1208,0,1638,16786,30598
"Unclassified",23443,12,21489,31939,240915
