"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",98,577,236,580,1614
"GM",179,12053,7656,999,1322
"Tolerant",137,12582,3882,1410,1843
"Vulnerable",384,1632,1459,43234,16831
"Unclassified",1084,3109,2528,21694,88117
