"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5027,14713,16729,967,105429
"GM",1301,23504,46848,1053,32384
"Tolerant",20855,182039,248225,8424,494223
"Vulnerable",419,767,6144,552,16288
"Unclassified",21043,98733,98642,8248,1006739
