"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",51928,40287,51686,22653,26911
"GM",15694,56858,96030,12392,2831
"Tolerant",60731,261519,663367,57648,28930
"Vulnerable",8383,15057,20903,59800,20827
"Unclassified",15272,5348,24327,34222,805692
