"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,2,1,57
"GM",1,3,38,8,46
"Tolerant",2,27,596,11,132
"Vulnerable",35,17,201,5074,5143
"Unclassified",107,186,479,736,29733
