"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39,9,14,44,17
"GM",165,20440,13810,644,3193
"Tolerant",19,9159,665,185,525
"Vulnerable",17,619,240,15343,21360
"Unclassified",92,2736,1264,16479,88751
