"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",555,1723,5202,1,20925
"GM",521,19497,41061,29,18016
"Tolerant",6333,67914,199051,40,169698
"Vulnerable",74,826,797,0,12960
"Unclassified",2788,11044,38776,19,137077
